id,text,user,is_hateful
791,@user @user @user je vais te spoiler toi sale juif ❤,user_8,1
792,ah oui et la presse française va continuer d'expliquer qu'un arabe criant allahu akbar en tuant un mécréant n'est… @url,user_8,1
793,«la montée des populismes s’explique par cette peur des migrants clandestins» @url,user_12,1
794,@user dit le gauchiste. quand reçoit des menaces de l extrême gauche et voit les millions de dégâts et les… @url,user_1,0
795,@user ben oui quebec pauvre le développement économique en autobus ! esti de mongol !,user_12,1
796,les chanteurs renois ils ont une de ses voix super douce à base de doks dadju scridge keblack kalash etc j’aime trop,user_10,1
797,rt @user @user @user un adepte du lieu commun gauchiste,user_15,1
798,@user vous êtes fatiguant donc dit fermer sa bouche grr le blackos en face lui normal porte tee shirt bande de faux dérch,user_13,0
799,le singe mongol est un chic type un bon gars.,user_12,1
800,le tueur n'Était pas anti-trump. anti-trump: dire que trump va trop loin. le tueur pensait qu'il n'allait pas assez… @url,user_14,1
801,question est simple que se passe t'il dans la tête de certains renois je regarde je comprends pas wesh j'exige d… @url,user_9,0
802,eu sou mt mongol holy,user_14,1
803,@user t’as qu’à essayer de gagner mon coeur sale arabe va,user_13,1
804,loon-plage : la cycliste inventé son agression par des migrants. elle est simplement tombée de son vélo. @url,user_15,0
805,et notre attardé national @user donne notre argent des pays comme la palestine ... le « new york times »… @url,user_12,1
806,mongol.,user_14,1
807,@user @user l’islamisation de la france est en marche...financée par les caf. c’est probablement la première… @url,user_5,0
808,@user @user @user donc elle pose des soucis attends mais tes tes attardé enfaite tu lance un débat avec… @url,user_10,1
809,@user moi j'avais pas compris et j'suis d'accord avec elle sur triso/autiste et pk pas débile mentale mais md… @url,user_13,1
810,@user sale tiaga prete faire bails sombre avec le premier venu tant quil est arabe...jvai tenclancher,user_7,1
811,@user pk m’prend tjrs pour un mongol sayez ça dit « tu suces » c direct moi aler nvm,user_6,1
812,@user la vem mongol,user_9,1
813,@user @user @user non je préfère juste que tu arrêtes d'employer ton vocabulaire de gauchiste (c… @url,user_11,0
814,@user @user @user @user c’est juste que d’habitude s’attarde plus sur la couleur de mes fringues,user_8,0
815,j'aime une vidéo @user elle est contre l’avortement - cam clash à l'adresse @url,user_4,1
816,@user @user aucun rapport sachant que les rebeus sont rois en la matière,user_13,0
817,mais quel pays d’attardé bon dieu @url,user_3,1
818,grace dieu l été est finie verra - de renois et de rebeux blonds !,user_13,1
819,@user @user @user @user @user deja faut etre un attarde pour comparer un viol et un... @url,user_10,1
820,ya des rebeus et israeliens qui créent des comptes avec une pp de noirs pour faire des tweets negrophobes mais vous tombez dans le panneau,user_13,1
821,le langage gauchiste devient une langue morte.,user_10,1
822,@user @user ou la la qu'elle dangereuse gauchiste lol,user_15,1
823,rt @user la diarrhee gauchiste en pls...n#bolsonaro @url,user_9,1
824,@user @user @user triste attardé,user_9,1
825,les rebeus doux et civilisés jvs love,user_9,0
826,les rebeus faut arrêter chaque dîner de faire du couscous naima qui danse juste la honte !!!! faut revoir t'on repas #udpp,user_9,1
827,les pro migrants bien pensants offrent au patronat un lumpen prolétariat sur un plateau . honte à eux.,user_7,1
828,@user y’a des tweets qui mérite pas de réponse aussi mongol mais avec la connerie que t’as dites là y’en fallait une,user_13,1
829,quel mongol s'il avait pas l'accent du sud pourrait croire qu'il est né dans le nord... @url,user_1,1
830,elle quand même comparer le fait de bouffer de la viande à la suprématie blanche ! alors mes rebeus et renois… @url,user_7,1
831,@user sos racisme est une bande de dégénérés bobo gauchiste de première,user_3,1
832,@user @user @user pse mongol,user_15,1
833,@user ce sont les mêmes qui font la morale contre l'avortement....,user_7,1
834,@user des bots porn serement,user_12,1
835,ce sont tes frères qui veulent tabasser des renois car leur sœur sont attirées par des renois n’inversons pas… @url,user_10,1
836,allemagne : les clans arabes font la loi....,user_13,1
837,@user la binarite meprisante du discours gauchiste suinte...,user_1,1
838,@user je ne suis pas attardé sur ce point. pour résumer coût de la seule partie ferme du projet = 100m€ s… @url,user_14,0
839,@user euh pour la première partie jsuis absolument pas d’accord à quel moment jt’ai pris pr un mongol et de 2… @url,user_6,1
840,je suis plus beau que tous vos rebeus,user_10,1
841,mongol. @url,user_15,1
842,le juif : bonnes fêtes de roch hachana,user_14,1
843,@user @user @user @user @user mon dieu il faut vraiment être un attardé mdr,user_5,1
844,contre l'immigration et l'islamisation de la france la seul parti qui défend la france c'est le rn (et dlf) @url,user_10,1
845,les rebeu &amp; les renois non parents quand il part au supermarché il cherche à acheter que des moins cher et nous les… @url,user_14,1
846,oh jean tu resteras dans la tete de certains qu un sale arabe un sale bougnoule...tot ou tard te rappellera que… @url,user_15,1
847,@user @user en fr ça vas devenir le seul rempart contre l'islamisation et les agressions journalière… @url,user_8,1
848,#ggrmc oublie que tu es un rebeus moustaphasoit objectif 2 secondes !!!,user_10,1
849,@user des autiste attardé jte dit,user_9,1
850,zemmour sur les migrants : paris première mise en demeure par le csa…,user_3,1
851,g 1 torticoli ca fait depui cmatin g la tête penchee sur la droite dirait 1 mongol,user_13,1
852,comment expliquer ce glissement historique d’une gauche qui toujours été largement anticléricale face à l’Église… @url,user_11,1
853,@user @user @user wesh link t'es un attardé ou pas j'ai fait 3 tweets avec la même expression pour faire c… @url,user_7,1
854,@user tant de violence ... @url,user_1,0
855,jai fait croire à tout le monde que j'étais une albanaise ptdrrrr alirs que jai une sale gueule d'arabe trop naïf les gens,user_8,1
856,rt @user @user @user vous connaissez un autre mot que extreme droite madame la gauchiste? ca fait un peu cucul je,user_11,1
857,@user mdrrr était juste à côté rien entendu un attardé ce mec @url,user_10,1
858,tout individu noir arabe ou qui crie allah akbar est un terroriste. par contre un blanc d'extrême droite antisém… @url,user_10,1
859,@user est pas bien la ? entres renois ?,user_15,1
860,une fois une sud-africaine m'a lâché un mais t'es pas africaine dégage tlmt sale parce que j'ai dit l'être bc ou… @url,user_10,1
861,@user gauchiste=dictateur,user_8,1
862,latinos (ou rebeus mais vite fais) @url,user_14,1
863,je fais partie de l’élite des rebeus,user_7,1
864,@user @user c'est à dire que tu doutes de la violence des migrants ? du doute d'une réalité ? tu sais po… @url,user_10,1
865,rt @user ce sont plutot les collabos gauchiste qui avaient tourne les yeux de leurs pauvres congeneres causes d'eux des millier,user_7,1
866,après que le renois ai eu ce qu’il voulait il l’a raillé dans ça liste,user_15,0
867,@user sale pute de féministe,user_10,1
868,Ça ft 6h tu tweet sur les mariages rebeus la meuf que tu voulais gérer va s’marier avec un arabe ou quoi? @url,user_8,1
869,ahri e kassadin champion mongol,user_10,1
870,part passez pour un mongol jvois rien @url,user_3,1
871,laissez moi 3 minutes avec mon chat et je deviens un attardé profond,user_12,1
872,@user toi tfacon c’est tarte citron 280 et rebeus barbus,user_7,1
873,@user entre les juif et les arabe tout le monde sais qui poignarde dans le dos sale puteri,user_8,1
874,@user @user trouve toi un taff sale arabe,user_11,1
875,@user jte jure mdrrr c'est quoi cet attardé,user_3,1
876,@user bolsonaro : ordre morale droiture respect ; haddad mafia gauchiste degeneree depravee,user_7,1
877,dc en fait au ils n'ont tjrs légalisé l'avortement ça reste un sujet tabou. par contre ça fait 4ans qu'on appren… @url,user_6,0
878,- petit mongol « À part porter réserve tu sais faire quoi ??? »,user_6,1
879,les marocains ils debate avec un mongol qui croit que lportugal c en amérique du nord jsp cmt vs pouvez tenir jlaur… @url,user_13,0
880,@user @user un vrai mongol celui là,user_5,1
881,« 3 milliard d'homme sur terre et tu t'attarde sur quelqu'un d'indeci » j’avoue pas mal celle-là..,user_10,0
882,rt @user ce passage sur le marin chinois mais serieusement  empereur ching chong ayaaa  @user @url,user_15,1
883,les renois comme ça vener @url,user_13,1
884,@user un fils de pute qui s'amuse à spam tout le monde en leur proposant des plan cul rebeus gay et q… @url,user_15,1
885,@user mlq mongol,user_4,1
886,tout les renois en sueur devant ce tweet @url,user_8,1
887,sal putain ton style de gars c est les renois? — bonjour déjà @url,user_6,1
888,@user c’est sale arabe tous les mêmes j’ai envie de les gifler,user_2,1
889,@user mais tout à fait ! tu vois à quel point mon coeur est grand même envers les réfugiés d'une peupla… @url,user_4,0
890,ptdr tuchel il parle français d'un coup il bascule en anglais le mongol de paganelli il avalé sa langue en direct,user_3,1
891,@user toute la matinée et toi tu veux aller quand y’a cours sale arabe,user_1,1
892,c'est mieux que je ne m'attarde plus sur certaines personnes en fait,user_8,0
893,les renois ils ont des gènes de titans wsh ils poussent 3 jours ils sont stock,user_15,1
894,@user y'a aussi plein de pays africains qui ne sont pas en guerre pouvant les accueillir. avant que ce dé… @url,user_9,0
895,@user mediapart islamo - gauchiste ? c est le titre la plenel ou j ai mal compris ?,user_10,0
896,@user @user @user c'est pas sucer c'est juste un putain de pavé troll l'attardé #lensois21,user_5,1
897,@user si vous souhaitez aider les migrants arrêtez de déstabiliser leurs pays qui les font fuir aux périls de leur… @url,user_13,1
898,bah y'a qu'à quand même de très belles phrases si s'y attarde un peu @user @url,user_3,0
899,c'est moi attardé ! je suis tombé !,user_10,1
900,@user tiens je donne l'exemple : sale arabe de merde,user_7,1
901,y’a quand même un mec qui dit « les beurrettes laisse placent aux beurrets » ce n’est pas psk des rebeus ne sont… @url,user_7,1
902,mongol demais.,user_15,1
903,vasy leno c’est un attardé,user_15,1
904,voilà le résultat du rapport sur l'islamisme qui confond islam et terrorisme.,user_4,0
905,@user @user et c'est contre l'avortement ...la pma....mais la pédophilie ....c'est pas grave.....ils so… @url,user_9,1
906,@user pourquoi y'a un mongol dans l'armée du 3eme reich ??,user_14,1
907,@user @user avec castaner l'islamo-gauchiste l'interieur...je crains que non!,user_15,1
908,nn ctoi qui va menvoyé — bah envoie dm jpeux pas savoir qui c'est mongol @url,user_6,0
909,*mongol,user_3,1
910,@user @user @user gné? agrandir l'interface pour s'adapter à un écran beaucoup plus petit ç… @url,user_2,0
911,@user fig. 1 - l’identitarisme et le terrorisme intellectuel.,user_4,1
912,bon anniversaire attardé mental de kiki,user_11,1
913,@user @user pour gagner du temps notons dès à présent que c'est le lobby juif qui contrôle à la fois :,user_11,1
914,le feat lacrim x 6ix9ine va être énervé mais d’une violence,user_15,1
915,@user @user donc.. dénoncer une fake news c'est faire du militantisme gauchiste..,user_4,1
916,@user @user @user @user @user fallait oser rapprocher philippe gauchiste cach… @url,user_6,1
917,@user @user il 19 ans l'attardé il lui faut du temps et pourtant en 2 ans de carrière en pro il est… @url,user_5,1
918,@user @user @user ah oui ? et ca c...est quoi ? @url,user_1,0
919,@user mais soma gros mongol cinnamon c’est quoi?,user_10,0
920,antisémite complotiste et anti-trump… qui est l’auteur de la fusillade qui fait onze morts dans une synagogue à… @url,user_9,1
921,@user oula une critique du soviet suprêm une opposition au programme sur les migrants suite à sa lecture !!!,user_6,1
922,le bonheur va et vient et ne s'attarde pas toujours aux plus méritant mais à ceux qui apprennent à le saisir au pas… @url,user_11,1
923,@user tu et faré cas tros de mongol.,user_15,1
924,@user pourquoi tu t’évertue à démontrer à chaque tweet que t’es une grosse mongol ? respectes toi un peu nan?,user_3,1
